3/13/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,car,-5.16,car,ari,2,,Apr-00
,bos,mtl,1.05,bos,mtl,1,,3-Feb
,buf,det,-3.25,det,det,,2,3-Feb
,chi,phi,0.62,chi,phi,1,,3-Feb
,stl,cbj,2.01,stl,stl,,1,1-May
,edm,tor,-7.06,tor,tor,,3,6-Apr
,fla,sj,-19.52,sj,fla,7,,2-Mar
,nj,nyi,6.65,nj,nyi,3,,4-Feb
,ott,van,-14.74,van,van,,5,5-Jan
,,,,,,,,
3/12/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,nsh,ana,-4.52,ana,nsh,2,,Jan-00
,min,buf,-8.45,buf,min,3,,2-Mar
,la,dal,11.92,la,la,,4,1-Feb
,pit,nj,-4.93,nj,nj,,2,3-Jan
,nyr,wpg,-5.27,wpg,nyr,2,,2-May
,tb,wsh,-33.49,wsh,tb,10,,2-Mar
,,,,,,,,
3/11/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,phi,-9.4,phi,bos,4,,1-May
,ott,cgy,-2.25,cgy,cgy,,1,0-2
,pit,car,-0.09,car,car,,1,4-Mar
,fla,col,-14.28,col,col,,5,0-3
,wpg,cbj,-4.9,cbj,cbj,,2,2-Jan
,min,det,-5.88,det,det,,2,5-Jan
,edm,mtl,-18.2,mtl,mtl,,7,5-Apr
,nsh,sj,-10.95,sj,sj,,4,8-May
,stl,nyi,8.01,stl,stl,,3,1-Feb
,tb,tor,0.72,tb,tor,1,,4-Mar
,,,,,,,,
3/10/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,van,ari,-2,ari,ari,,1,4-Mar
,dal,buf,-11.16,buf,buf,,4,5-Mar
,car,wsh,-13.94,wsh,wsh,,5,4-Mar
,la,chi,-3.76,chi,chi,,2,3-Feb
,nyr,nj,-3.53,nj,nj,,2,6-Mar
,,,,,,,,
3/9/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,cbj,ana,-13.63,ana,cbj,5,,2-May
,bos,tor,10.54,bos,tor,4,,4-Mar
,cgy,det,-0.07,det,cgy,1,,2-Apr
,van,col,-1.03,col,van,1,,4-Jun
,ott,edm,15.21,ott,ott,,6,1-Apr
,fla,min,-17.4,min,fla,6,,2-Mar
,tb,mtl,-6.1,mtl,mtl,,3,5-Mar
,nsh,wpg,2.55,nsh,nsh,,1,1-Feb
,nyi,phi,-35.43,phi,phi,,10,3-Feb
,,,,,,,,
3/8/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,cbj,la,-18.56,la,la,,7,0-6
,dal,wsh,-28.45,wsh,dal,10,,3-Apr
,,,,,,,,
3/7/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,mtl,ana,-9.65,ana,mtl,4,,3-Apr
,bos,pit,-7.77,pit,pit,,3,2-Jan
,buf,nyr,-2.17,nyr,buf,1,,1-Feb
,cgy,min,-10.77,min,cgy,4,,2-May
,car,wpg,-0.75,wpg,car,1,,Apr-00
,det,chi,-19.96,chi,det,7,,4-May
,nj,edm,11.07,nj,edm,4,,0-2
,van,nsh,-1.31,nsh,van,1,,2-Apr
,tor,phi,-22.05,phi,phi,,8,3-Jan
,,,,,,,,
3/6/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,ari,-12.79,ari,ari,,5,0-4
,bos,nyi,1.09,bos,bos,,1,2-Mar
,car,fla,6.97,car,fla,3,,4-Jan
,stl,col,-5.88,col,col,,2,7-Mar
,cbj,sj,-18.51,sj,sj,,7,2-Jan
,dal,pit,-14.23,pit,pit,,5,6-Mar
,mtl,la,-7.76,la,mtl,3,,2-Apr
,nyr,wsh,-17.86,wsh,wsh,,6,0-2
,tor,ott,-21,ott,tor,8,,1-Feb
,wpg,tb,-6.1,tb,tb,,3,6-Feb
,,,,,,,,
3/5/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,phi,buf,7.18,phi,buf,3,,3-Feb
,nj,cgy,5.28,nj,cgy,2,,5-Mar
,van,chi,-4.85,chi,chi,,2,6-Mar
,nsh,det,0.7,nsh,det,1,,5-Feb
,min,edm,11.98,min,edm,4,,2-Jan
,,,,,,,,
3/4/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,col,ari,-2.66,ari,ari,,1,3-Jan
,tor,bos,-10.02,bos,bos,,4,3-Feb
,ott,car,-6.21,car,car,,3,4-Jan
,stl,dal,0.18,stl,stl,,1,1-Jun
,la,nsh,5.26,la,nsh,2,,4-Feb
,mtl,sj,-8.89,sj,sj,,3,3-Feb
,nyi,wpg,-7.78,wpg,wpg,,3,6-Mar
,pit,nyr,6.16,pit,pit,,3,4-May
,tb,wsh,-30.77,wsh,wsh,,10,5-Apr
,,,,,,,,
3/3/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,col,ana,-12.2,ana,col,5,,3-Apr
,wsh,buf,9.02,wsh,wsh,,4,1-Mar
,min,cgy,0.68,min,min,,1,Apr-00
,edm,chi,-29.87,chi,chi,,10,5-Feb
,van,det,0.83,van,van,,1,3-Jun
,phi,fla,12.37,phi,fla,5,,7-Apr
,,,,,,,,
3/2/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,stl,ari,-7.74,ari,stl,3,,2-May
,mtl,bos,2.63,mtl,mtl,,1,1-Apr
,buf,pit,-8.01,pit,pit,,3,3-Feb
,car,tor,11.3,car,car,,4,1-May
,chi,nyi,9.36,chi,nyi,4,,5-Mar
,van,cbj,7.36,van,van,,3,3-Apr
,la,dal,7.99,la,la,,3,1-May
,edm,nsh,-15.86,nsh,nsh,,6,4-Mar
,fla,wpg,-9.08,wpg,wpg,,4,4-Feb
,nj,sj,-9.57,sj,nj,4,,3-Apr
,nyr,ott,-12.31,ott,nyr,5,,1-Apr
,phi,tb,4.45,phi,phi,,2,2-Jul
,,,,,,,,
3/1/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,col,-14.73,col,det,5,,2-Mar
,,,,,,,,
2/14/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,edm,12.04,ana,ana,,5,3-Jul
,chi,cbj,10.9,chi,chi,,4,4-May
,van,min,0.56,van,min,1,,6-Feb
,nsh,pit,-5.66,pit,nsh,2,,3-Apr
,ott,nyi,9.44,ott,ott,,4,3-Apr
,tb,nyr,0.55,tb,nyr,1,,5-Feb
,,,,,,,,
2/13/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,cgy,4.94,ana,cgy,2,,3-Jan
,dal,ari,-17.99,ari,dal,6,,Mar-00
,bos,fla,3.46,bos,bos,,2,2-Mar
,sj,buf,14.18,sj,buf,5,,3-Jan
,nj,car,-5.92,car,car,,2,5-Feb
,wpg,chi,-14.25,chi,chi,,5,5-Apr
,col,la,-0.78,la,la,,1,0-3
,ott,det,8.86,ott,det,3,,4-Jan
,phi,mtl,0.39,phi,phi,,1,2-Jun
,tb,nyi,6.81,tb,nyi,3,,5-Apr
,wsh,stl,15.72,wsh,stl,6,,4-Mar
,,,,,,,,
2/12/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,col,-4.5,col,col,,2,2-Jan
,van,cbj,6.01,van,van,,3,3-Apr
,wpg,min,-14.64,min,wpg,5,,2-Mar
,mtl,phi,-0.08,phi,phi,,1,3-Feb
,nsh,nj,-2.5,nj,nj,,1,5-Feb
,nyr,pit,-22.15,pit,nyr,8,,2-Mar
,tor,stl,-7.45,stl,stl,,3,0-4
,,,,,,,,
2/11/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,tb,-13.12,tb,bos,5,,4-May
,buf,car,-5.9,car,car,,2,4-Mar
,dal,cgy,-3.32,cgy,dal,2,,1-Mar
,sj,det,9.94,sj,sj,,4,2-Mar
,edm,la,-26.97,la,edm,9,,2-Mar
,van,fla,9.87,van,van,,4,Mar-00
,wsh,ott,1.13,wsh,ott,1,,6-May
,,,,,,,,
2/10/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,edm,ana,-21.19,ana,ana,,8,3-Feb
,ari,min,2.18,ari,ari,,1,2-Mar
,wpg,col,-12.97,col,col,,5,4-Mar
,sj,cbj,19.95,sj,cbj,7,,0-3
,wsh,mtl,19.39,wsh,mtl,7,,6-May
,nsh,nyr,3.75,nsh,nsh,,2,1-Feb
,phi,nj,-2.63,nj,phi,1,,2-Mar
,nyi,pit,-20.59,pit,pit,,7,3-Jan
,,,,,,,,
2/9/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,buf,-9.44,buf,bos,4,,2-Mar
,cgy,ott,-9.85,ott,ott,,4,3-Feb
,fla,car,-9.04,car,car,,4,4-Jan
,dal,chi,-12.77,chi,chi,,5,4-Mar
,det,stl,2.68,det,stl,1,,4-Mar
,nsh,nyi,9.15,nsh,nyi,4,,4-Mar
,van,tb,4.04,van,tb,2,,3-Jan
,,,,,,,,
2/8/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,la,ana,10.48,la,ana,4,,4-Feb
,edm,ari,-23.36,ari,ari,,8,6-Jan
,stl,col,-10.75,col,col,,4,5-Feb
,nj,phi,-3.55,phi,phi,,2,3-Feb
,sj,tor,27.74,sj,sj,,10,2-Mar
,,,,,,,,
2/7/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,mtl,-12.91,mtl,bos,5,,Mar-00
,pit,wsh,-18.23,wsh,wsh,,7,5-Apr
,,,,,,,,
2/6/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,dal,7.6,ari,dal,3,,0-4
,van,bos,12.48,van,van,,5,2-Mar
,buf,cbj,1.75,buf,cbj,1,,0-4
,cgy,tb,-4.37,tb,tb,,2,2-Jan
,car,nyi,-1.51,nyi,car,1,,1-Mar
,chi,stl,11.96,chi,chi,,4,1-Feb
,edm,col,-22.89,col,col,,8,0-3
,det,la,-11.55,la,la,,4,4-Mar
,fla,wpg,0.38,fla,wpg,1,,4-Feb
,phi,min,-0.04,min,min,,1,2-Jan
,pit,mtl,12,pit,mtl,5,,5-Mar
,sj,nsh,12,sj,sj,,5,3-Apr
,nj,nyr,10.37,nj,nyr,4,,3-Jan
,ott,tor,18.98,ott,tor,7,,0-5
,,,,,,,,
2/5/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,chi,-7.36,chi,ari,3,,1-Feb
,car,buf,-11.86,buf,car,4,,3-Apr
,cgy,fla,-4.59,fla,cgy,2,,1-Feb
,tor,nj,-16.6,nj,nj,,6,4-Mar
,wpg,wsh,-32.55,wsh,wsh,,10,5-Feb
,,,,,,,,
2/4/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,la,-15.86,la,la,,6,6-Apr
,mtl,bos,8.02,mtl,mtl,,3,2-Mar
,col,nsh,7.85,col,nsh,3,,5-Mar
,dal,cbj,-2.09,cbj,cbj,,1,2-Jan
,edm,min,-24.52,min,min,,9,4-Feb
,nyi,tb,-9.9,tb,tb,,4,5-Feb
,wsh,nyr,23.42,wsh,wsh,,8,5-Jun
,van,ott,-2.77,ott,ott,,1,3-Jan
,sj,stl,20.94,sj,sj,,7,2-Apr
,,,,,,,,
2/3/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,ana,-9.16,ana,ana,,4,3-Jan
,ott,buf,6.81,ott,ott,,3,2-Apr
,car,cgy,1.29,car,cgy,1,,4-Jan
,stl,chi,-14.88,chi,stl,5,,2-Mar
,phi,edm,14.18,phi,edm,5,,0-1
,,,,,,,,
2/2/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,nsh,0.57,ari,ari,,1,Jan-00
,wsh,bos,26.26,wsh,wsh,,9,1-Apr
,cbj,col,-21.87,col,col,,8,5-Jan
,min,dal,-13.57,dal,dal,,5,4-Feb
,det,sj,-16.18,sj,det,6,,2-Apr
,nyr,la,-8.74,la,la,,3,2-Jan
,van,mtl,11.75,van,mtl,4,,3-Feb
,nj,tor,14.46,nj,tor,5,,0-3
,tb,wpg,-3.82,wpg,tb,2,,1-Feb
,,,,,,,,
2/1/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,fla,-6.58,fla,ana,3,,Mar-00
,buf,pit,-0.83,pit,pit,,1,5-Apr
,phi,cgy,9.02,phi,phi,,4,Mar-00
,car,edm,12.25,car,edm,5,,4-Feb
,,,,,,,,
4/1/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,col,-0.69,col,ari,1,,Mar-00
,buf,wpg,-11.33,wpg,wpg,,4,3-Feb
,stl,chi,3.51,stl,chi,2,,3-Jan
,nj,pit,-6.87,pit,pit,,3,6-Jan
,nyi,wsh,-24.22,wsh,wsh,,9,5-Mar
,phi,tor,9.1,phi,tor,4,,3-Feb
,,,,,,,,
3/31/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,edm,8.95,ana,ana,,3,3-May
,tb,bos,-23.44,bos,bos,,8,3-Jan
,chi,mtl,-4.58,mtl,mtl,,2,4-Jan
,dal,la,-5.64,la,dal,2,,2-Mar
,ott,fla,0.51,ott,fla,1,,5-Feb
,van,min,7.19,van,van,,3,1-Feb
,nsh,cbj,-1.38,cbj,cbj,,1,2-Jan
,,,,,,,,
3/30/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,ari,-7.92,ari,ari,,3,6-May
,sj,cgy,-2.66,cgy,sj,1,,1-Feb
,nj,nyr,3,nj,nyr,2,,0-3
,,,,,,,,
3/29/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,col,ana,-18.85,ana,ana,,7,4-Jan
,bos,phi,0.76,bos,bos,,1,3-Apr
,van,chi,-0.63,chi,van,1,,Apr-00
,nsh,det,-16.12,det,nsh,6,,3-Apr
,min,edm,-5.87,edm,min,2,,2-Mar
,ott,tb,11.44,ott,ott,,4,Mar-00
,stl,cbj,1.34,stl,stl,,1,2-May
,,,,,,,,
3/28/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,sj,-26.86,sj,sj,,9,3-Feb
,bos,tor,14.6,bos,bos,,5,5-Jul
,buf,mtl,-9.78,mtl,buf,4,,3-Apr
,min,cgy,-11.99,cgy,cgy,,4,3-Feb
,car,nj,-6.77,nj,car,3,,1-Feb
,fla,dal,1.47,fla,fla,,1,3-Jun
,la,nsh,-11.63,nsh,nsh,,4,4-Mar
,phi,nyi,16.64,phi,phi,,6,3-Apr
,nyr,pit,-14.3,pit,pit,,5,4-Mar
,ott,wpg,2.25,ott,wpg,1,,6-Mar
,cbj,stl,-7.6,stl,stl,,3,4-Mar
,,,,,,,,
3/27/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,edm,ana,-3.15,ana,edm,2,,3-May
,tor,buf,-6.19,buf,buf,,3,5-Mar
,nj,chi,9.34,nj,chi,4,,3-Feb
,van,col,7.03,van,van,,3,1-Apr
,nyi,det,-27.76,det,nyi,10,,Feb-00
,tb,wsh,-27.3,wsh,wsh,,10,5-Mar
,,,,,,,,
3/26/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,edm,ari,12.46,edm,ari,5,,3-Feb
,cgy,cbj,1.63,cgy,cbj,1,,0-5
,la,dal,-3.33,dal,la,2,,Jan-00
,fla,phi,-12.36,phi,fla,5,,2-Apr
,tb,mtl,-10.63,mtl,mtl,,4,3-Feb
,sj,nsh,8.11,sj,nsh,3,,3-Feb
,nyr,wpg,2.18,nyr,wpg,1,,5-Apr
,van,stl,4.59,van,stl,2,,4-Feb
,,,,,,,,
3/25/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,col,10.46,ana,ana,,4,2-Jul
,fla,buf,-6.15,buf,buf,,3,5-Mar
,cgy,pit,-4.93,pit,pit,,2,0-2
,ott,car,-8.8,car,car,,3,2-Jan
,sj,chi,8.83,sj,chi,3,,6-May
,min,nyi,-1.14,nyi,min,1,,2-Jun
,,,,,,,,
3/24/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,nsh,-4.31,nsh,ana,2,,1-Feb
,van,dal,6.43,van,van,,3,2-May
,det,edm,14.22,det,det,,5,2-Mar
,la,stl,-4.35,stl,stl,,2,0-2
,min,nyr,-12.39,nyr,nyr,,5,2-Jan
,wpg,mtl,0.55,wpg,mtl,1,,6-Mar
,cbj,tb,10.5,cbj,tb,4,,2-Jan
,wsh,tor,9.67,wsh,tor,4,,3-Feb
,,,,,,,,
3/23/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,cgy,6.43,det,cgy,3,,5-Mar
,car,fla,3.4,car,car,,2,2-Mar
,nj,phi,4.94,nj,phi,2,,4-Feb
,,,,,,,,
3/22/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,ana,-11.02,ana,ana,,4,6-Feb
,nj,bos,8.44,nj,bos,3,,4-Jan
,la,chi,-7.34,chi,chi,,3,4-Jan
,col,sj,-23.58,sj,sj,,8,3-Jan
,edm,min,-1.05,min,min,,1,0-3
,ott,nyr,-9.3,nyr,ott,4,,1-Feb
,phi,pit,-13.31,pit,phi,5,,1-Mar
,,,,,,,,
3/21/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,van,ari,16.24,van,ari,6,,5-Jan
,buf,nyr,-8.96,nyr,nyr,,3,5-Mar
,wsh,car,-3.38,car,car,,2,4-Jan
,dal,sj,-13.93,sj,sj,,5,5-Feb
,cbj,fla,-1.6,fla,cbj,1,,1-Mar
,tor,mtl,-3.82,mtl,tor,2,,2-May
,nyi,ott,-9.42,ott,ott,,4,5-Feb
,wpg,tb,14.17,wpg,wpg,,5,3-Apr
,,,,,,,,
3/20/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,phi,buf,2.74,phi,phi,,1,4-Jun
,stl,cgy,-19.02,cgy,stl,7,,2-Mar
,nyi,car,-17.02,car,car,,6,5-Apr
,edm,chi,-2.67,chi,edm,1,,4-May
,det,wpg,8.68,det,det,,3,3-Jun
,la,pit,-17.04,pit,pit,,6,4-Jan
,min,nj,-25.36,nj,nj,,9,0-4
,,,,,,,,
3/19/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,ari,9.49,ana,ana,,4,2-Mar
,la,bos,-15.38,bos,la,6,,2-Mar
,edm,col,2.48,edm,edm,,1,1-Aug
,tor,fla,-3.5,fla,fla,,2,3-Jan
,mtl,ott,2.11,mtl,ott,1,,5-Apr
,nsh,sj,-9.21,sj,sj,,4,3-Feb
,stl,van,-11.69,van,van,,4,0-3
,wsh,tb,23.71,wsh,wsh,,8,2-May
,,,,,,,,
3/18/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,nsh,ana,9.44,nsh,ana,4,,4-Mar
,dal,cgy,-7.07,cgy,cgy,,3,2-Jan
,nj,car,4.52,nj,car,2,,4-Feb
,chi,cbj,1.11,chi,cbj,1,,4-Mar
,,,,,,,,
3/17/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,sj,ari,12.32,sj,ari,5,,4-Mar
,buf,ott,-7.38,ott,ott,,3,4-Feb
,chi,nj,-19.33,nj,nj,,7,3-Feb
,col,min,-5.44,min,min,,2,3-Feb
,dal,van,-8.8,van,van,,3,4-Feb
,phi,det,-11.43,det,det,,4,3-Feb
,stl,edm,-1.21,edm,edm,,1,2-Jan
,wsh,fla,2.73,wsh,wsh,,1,Mar-00
,nyr,mtl,-10.97,mtl,nyr,4,,3-Apr
,wpg,pit,-10.95,pit,pit,,4,6-Feb
,tor,tb,3.08,tor,tor,,2,3-Apr
,,,,,,,,
3/16/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,nsh,la,9.34,nsh,nsh,,4,3-Apr
,wsh,wpg,4.59,wsh,wpg,2,,5-Jan
,,,,,,,,
3/15/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,sj,ana,4.45,sj,sj,,2,Jan-00
,bos,pit,4.8,bos,pit,2,,6-Apr
,nyi,chi,-8.88,chi,nyi,3,,2-Apr
,col,van,-8.2,van,van,,3,4-Feb
,det,cbj,5.38,det,det,,2,Apr-00
,min,stl,-8.72,stl,stl,,3,5-Mar
,phi,nyr,5.48,phi,nyr,2,,4-Jan
,,,,,,,,
3/14/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,nsh,ari,6.44,nsh,nsh,,3,Feb-00
,nyi,bos,-23.53,bos,bos,,8,2-Jan
,wpg,buf,-1.88,buf,wpg,1,,3-Apr
,cgy,tor,10.95,cgy,tor,4,,8-Jun
,car,wsh,0.15,car,wsh,1,,5-Apr
,col,edm,-5.87,edm,col,2,,2-Mar
,min,dal,-8.43,dal,dal,,3,3-Feb
,det,stl,6.89,det,det,,3,2-May
,tb,fla,-14.54,fla,tb,5,,3-Apr
,la,sj,-18.66,sj,sj,,7,2-Jan
,nj,mtl,6.44,nj,nj,,3,1-Mar
,nyr,phi,-6.43,phi,phi,,3,4-Feb
,ott,pit,-10.2,pit,ott,4,,3-Apr
,,,,,,,,
3/13/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cbj,chi,-8.27,chi,cbj,3,,3-May
,la,van,-8.05,van,van,,3,4-Feb
,,,,,,,,
3/12/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,nj,-19.1,nj,nj,,7,5-Feb
,ott,bos,-16.1,bos,bos,,6,5-Mar
,fla,buf,-6.32,buf,buf,,3,3-Jan
,cgy,det,-13.36,det,cgy,5,,5-Jun
,car,dal,11.16,car,dal,4,,3-Feb
,min,col,6.89,min,col,3,,2-Jan
,wpg,edm,-4.04,edm,wpg,2,,3-Apr
,nyi,mtl,-18.29,mtl,nyi,7,,2-Mar
,nyr,nsh,-10.57,nsh,nyr,4,,2-Apr
,wsh,phi,-5.88,phi,wsh,2,,1-Feb
,pit,cbj,7.4,pit,cbj,3,,4-Mar
,sj,stl,1.13,sj,stl,1,,3-Jan
,tb,tor,-6.9,tor,tb,3,,1-Apr
,,,,,,,,
3/11/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,van,ana,14.31,van,ana,5,,4-Mar
,car,chi,7.78,car,chi,3,,3-Feb
,tb,ott,-11.65,ott,ott,,4,3-Feb
,,,,,,,,
3/10/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,det,-26.04,det,det,,9,3-Feb
,bos,cbj,9.8,bos,cbj,4,,0-2
,buf,phi,-10.43,phi,phi,,4,5-Feb
,cgy,nj,-6.41,nj,nj,,3,3-Feb
,wpg,col,1.57,wpg,wpg,,1,Mar-00
,dal,stl,-4.95,stl,stl,,2,5-Feb
,edm,mtl,-7.66,mtl,mtl,,3,4-Mar
,fla,pit,-6.91,pit,pit,,3,4-Mar
,sj,min,0.6,sj,sj,,1,4-May
,wsh,nsh,-3.72,nsh,wsh,2,,1-Feb
,nyi,tor,-5.66,tor,tor,,2,3-Feb
,,,,,,,,
3/9/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,nyr,car,-8.93,car,car,,3,0-3
,van,la,15.36,van,la,6,,3-Feb
,tor,ott,2.76,tor,ott,1,,2-Jan
,,,,,,,,
3/8/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,min,ana,0.24,min,min,,1,2-Mar
,ari,nyi,-6.46,nyi,nyi,,3,3-Feb
,bos,nyr,7.87,bos,nyr,3,,4-Mar
,cgy,wpg,9.48,cgy,wpg,4,,5-Feb
,col,chi,-19.77,chi,col,7,,1-May
,mtl,dal,-4.07,dal,mtl,2,,1-Mar
,pit,wsh,-5.92,wsh,pit,2,,3-Apr
,,,,,,,,
3/7/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,bos,-1.26,bos,bos,,1,5-Mar
,buf,ott,2.92,buf,ott,1,,6-Mar
,car,tb,22.62,car,car,,8,3-Sep
,cbj,det,-17.18,det,cbj,6,,2-Aug
,edm,tor,-0.89,tor,edm,1,,1-Apr
,stl,fla,-0.61,fla,fla,,1,5-Mar
,min,la,1.53,min,la,1,,4-Mar
,nsh,phi,-1.12,phi,phi,,1,4-Jan
,nj,nyi,17.81,nj,nyi,6,,7-Mar
,sj,van,4.39,sj,van,2,,3-Jan
,,,,,,,,
3/6/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,ana,-2.82,ana,dal,1,,2-Mar
,ari,buf,-8.11,buf,buf,,3,5-Jan
,cgy,car,9.05,cgy,car,4,,6-Jan
,mtl,wpg,0.21,mtl,wpg,1,,0-2
,stl,tb,6.73,stl,stl,,3,3-Apr
,,,,,,,,
3/5/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,bos,-16.2,bos,ari,6,,1-Feb
,cgy,phi,-0.4,phi,cgy,1,,1-May
,dal,la,6.15,dal,la,3,,5-Apr
,edm,ott,2.72,edm,ott,1,,4-Feb
,pit,fla,-4.49,fla,pit,2,,1-Apr
,min,sj,-18.39,sj,min,7,,3-Apr
,cbj,nsh,-11.6,nsh,nsh,,4,4-Feb
,nyr,nyi,3.72,nyr,nyr,,2,2-Apr
,tor,wsh,-14.4,wsh,tor,5,,1-Feb
,,,,,,,,
3/4/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,mtl,buf,-5.52,buf,buf,,2,5-Jan
,det,col,7.7,det,det,,3,2-Mar
,,,,,,,,
3/3/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,chi,-11.64,chi,chi,,4,3-Feb
,phi,bos,-3.19,bos,phi,2,,2-Apr
,cgy,ott,13.86,cgy,cgy,,5,3-Jun
,car,wsh,-11.9,wsh,car,4,,2-May
,dal,sj,-23.18,sj,dal,8,,1-Apr
,det,stl,7.39,det,det,,3,May-00
,edm,nsh,-8.89,nsh,nsh,,3,6-May
,fla,wpg,6.16,fla,fla,,3,3-Apr
,la,cbj,-3.01,cbj,cbj,,2,5-Apr
,min,van,-6.25,van,van,,3,4-Feb
,nj,tor,16.78,nj,nj,,6,2-Mar
,pit,tb,10.05,pit,pit,,4,1-Mar
,,,,,,,,
3/2/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,col,nyi,-3.4,nyi,nyi,,2,4-Feb
,,,,,,,,
3/1/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,tb,cgy,-23,cgy,tb,8,,6-Aug
,la,chi,-6.32,chi,chi,,3,4-Feb
,pit,dal,1.24,pit,pit,,1,1-Apr
,fla,wsh,-16.03,wsh,fla,6,,2-Jun
,phi,nj,-7.58,nj,nj,,3,0-3
,cbj,van,-2.91,van,van,,1,3-Jan
,,,,,,,,
2/28/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,dal,-8.03,dal,ana,3,,3-Apr
,stl,ari,2.93,stl,stl,,1,1-Mar
,wsh,bos,-9.94,bos,wsh,4,,3-Apr
,buf,nyi,9.68,buf,nyi,4,,0-2
,car,wpg,11.6,car,wpg,4,,5-Mar
,col,nyr,-1.74,nyr,nyr,,1,6-Jan
,det,nsh,9.39,det,nsh,4,,0-8
,min,edm,-0.93,edm,edm,,1,3-Feb
,fla,nj,-8.95,nj,nj,,3,7-Feb
,sj,mtl,3.73,sj,mtl,2,,3-Feb
,tor,ott,-2.04,ott,tor,1,,3-Apr
,,,,,,,,
2/27/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,min,cgy,-12.67,cgy,cgy,,5,4-Jan
,pit,chi,-10.65,chi,pit,4,,4-May
,la,det,-20.28,det,det,,7,2-Jan
,mtl,phi,-11.45,phi,mtl,4,,3-Apr
,tb,van,-15.76,van,van,,6,2-Jan
,,,,,,,,
2/26/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,bos,-10.75,bos,bos,,4,0-6
,ari,nsh,-9.8,nsh,nsh,,4,4-Jan
,buf,car,-4.12,car,car,,2,2-Jan
,col,nj,-14.39,nj,nj,,5,0-4
,stl,dal,-7.87,dal,stl,3,,1-Mar
,cbj,edm,-4.81,edm,cbj,2,,Jan-00
,fla,nyr,5.3,fla,fla,,2,1-Feb
