7/17/2009,houston-astros,los-angeles-dodgers,-53.31%,114,-114,144,-166,30,52,$100,$60.24,$0,$100,$60.24,$0,$100,$144.00,$244.00,,,,,,,,,
7/17/2009,philadelphia-phillies,miami-marlins,52.45%,-110,110,-126,108,16,2,$100,$79.37,$179.37,$100,$79.37,$179.37,,,,,,,,,,,,
7/17/2009,minnesota-twins,texas-rangers,-69.01%,223,-223,108,-128,115,95,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,,,,$100,$78.13,$0
7/17/2009,san-francisco-giants,pittsburgh-pirates,-63.89%,177,-177,-149,129,126,106,$100,$129.00,$229.00,$100,$67.11,$0,$100,$129.00,$229.00,$100,$129.00,$229.00,$100,$129.00,$229.00,$100,$129.00,$229.00
7/17/2009,chicago-cubs,washington-nationals,-63.33%,173,-173,-147,125,120,98,$100,$125.00,$0,$100,$68.03,$168.03,$100,$125.00,$0,$100,$125.00,$0,$100,$125.00,$0,$100,$125.00,$0
,,,,,,,,,,$1400,-$3.60,-0.26%,$1400,$267.64,19.12%,$1300,-$454.54,-34.96%,$800,-$198.54,-24.82%,$400,-$171.00,-42.75%,$900,-$298.54,-33.17%
7/18/2009,new-york-mets,atlanta-braves,-54.70%,121,-121,-108,-109,29,12,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,,,
7/18/2009,boston-red-sox,toronto-blue-jays,70.20%,-236,236,-117,-102,119,138,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,,,,$100,$85.47,$0
7/18/2009,baltimore-orioles,chicago-white-sox,-54.20%,118,-118,129,-153,11,35,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$129.00,$0,,,,,,,,,
7/18/2009,milwaukee-brewers,cincinnati-reds,-65.69%,191,-191,-102,-117,93,74,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,,,,$100,$85.47,$0
7/18/2009,seattle-mariners,cleveland-indians,-64.93%,185,-185,-120,100,105,85,$100,$100.00,$0,$100,$83.33,$183.33,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0
7/18/2009,colorado-rockies,san-diego-padres,-61.52%,160,-160,-117,-102,77,58,$100,$98.04,$198.04,$100,$85.47,$0,$100,$98.04,$198.04,$100,$98.04,$198.04,,,,$100,$98.04,$198.04
7/18/2009,detroit-tigers,new-york-yankees,-53.26%,114,-114,124,-144,10,30,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$124.00,$0,,,,,,,,,
7/18/2009,tampa-bay-rays,kansas-city-royals,69.98%,-233,233,112,-131,145,164,$100,$112.00,$212.00,$100,$76.34,$0,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00
7/18/2009,los-angeles-angels,oakland-athletics,53.77%,-116,116,-125,104,9,12,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,,,,,,,
7/18/2009,houston-astros,los-angeles-dodgers,-52.36%,110,-110,192,-227,82,117,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$192.00,$0,,,,,,,$100,$192.00,$0
7/18/2009,philadelphia-phillies,miami-marlins,52.88%,-112,112,-112,-105,0,17,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,,,,,,,,,
7/18/2009,minnesota-twins,texas-rangers,64.94%,-185,185,104,-123,89,108,$100,$104.00,$204.00,$100,$81.30,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00
7/18/2009,san-francisco-giants,pittsburgh-pirates,52.16%,-109,109,102,-121,11,30,$100,$102.00,$0,$100,$82.64,$182.64,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
7/18/2009,chicago-cubs,washington-nationals,-62.83%,169,-169,-116,-103,85,66,$100,$97.09,$0,$100,$86.21,$186.21,$100,$97.09,$0,$100,$97.09,$0,,,,$100,$97.09,$0
,,,,,,,,,,$1400,$62.18,4.44%,$1400,$0.33,0.02%,$1200,-$585.96,-48.83%,$900,-$285.96,-31.77%,$400,$16.00,4.00%,$800,-$185.96,-23.25%
7/19/2009,new-york-mets,atlanta-braves,-53.37%,114,-114,217,-263,103,149,$100,$38.02,$138.02,$100,$38.02,$138.02,$100,$217.00,$0,,,,,,,$100,$217.00,$0
7/19/2009,boston-red-sox,toronto-blue-jays,69.30%,-226,226,-101,-116,125,142,$100,$99.01,$0,$100,$86.21,$186.21,$100,$99.01,$0,$100,$99.01,$0,,,,$100,$99.01,$0
7/19/2009,baltimore-orioles,chicago-white-sox,-54.76%,121,-121,122,-140,1,19,$100,$71.43,$0,$100,$71.43,$0,$100,$122.00,$222.00,,,,,,,,,
7/19/2009,milwaukee-brewers,cincinnati-reds,-64.95%,185,-185,-123,106,108,91,$100,$106.00,$206.00,$100,$81.30,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00
7/19/2009,seattle-mariners,cleveland-indians,52.45%,-110,110,-113,-104,3,14,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,,,,,,,
7/19/2009,colorado-rockies,san-diego-padres,-61.72%,161,-161,-133,114,94,75,$100,$114.00,$0,$100,$75.19,$175.19,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0
7/19/2009,detroit-tigers,new-york-yankees,-53.83%,117,-117,124,-144,7,27,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$124.00,$0,,,,,,,,,
7/19/2009,tampa-bay-rays,kansas-city-royals,71.03%,-245,245,-156,135,89,110,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$64.10,$164.10,,,,$100,$64.10,$164.10
7/19/2009,los-angeles-angels,oakland-athletics,54.25%,-119,119,-113,-104,6,23,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
7/19/2009,houston-astros,los-angeles-dodgers,-52.74%,112,-112,181,-208,69,96,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$181.00,$0,,,,,,,$100,$181.00,$0
7/19/2009,minnesota-twins,texas-rangers,66.10%,-195,195,-103,-114,92,109,$100,$97.09,$0,$100,$87.72,$187.72,$100,$97.09,$0,$100,$97.09,$0,,,,$100,$97.09,$0
7/19/2009,san-francisco-giants,pittsburgh-pirates,50.99%,-104,104,-112,-104,8,8,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,,,,,,,,,
7/19/2009,chicago-cubs,washington-nationals,55.06%,-123,123,-114,-104,9,27,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,
,,,,,,,,,,$1300,$279.64,21.51%,$1300,$622.76,47.90%,$1100,-$131.68,-11.97%,$700,$46.32,6.62%,$200,$6.00,3.00%,$700,-$329.90,-47.13%
7/20/2009,arizona-diamondbacks,colorado-rockies,-52.76%,112,-112,133,-153,21,41,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$133.00,$0,,,,,,,,,
7/20/2009,san-francisco-giants,atlanta-braves,-50.52%,102,-102,160,-185,58,83,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$160.00,$0,,,,,,,$100,$160.00,$0
7/20/2009,baltimore-orioles,new-york-yankees,-56.06%,128,-128,183,-212,55,84,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$183.00,$0,,,,,,,$100,$183.00,$0
7/20/2009,boston-red-sox,texas-rangers,51.33%,-105,105,-108,-108,3,13,$100,$92.59,$0,$100,$92.59,$192.59,,,,,,,,,,,,
7/20/2009,chicago-cubs,philadelphia-phillies,65.15%,-187,187,-101,-119,86,106,$100,$99.01,$0,$100,$84.03,$184.03,$100,$99.01,$0,$100,$99.01,$0,,,,$100,$99.01,$0
7/20/2009,tampa-bay-rays,chicago-white-sox,51.96%,-108,108,-142,122,34,14,$100,$70.42,$0,$100,$70.42,$0,$100,$122.00,$222.00,,,,,,,,,
7/20/2009,los-angeles-angels,kansas-city-royals,55.14%,-123,123,-133,119,10,4,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,,,,,,,
7/20/2009,cincinnati-reds,los-angeles-dodgers,-71.66%,253,-253,129,-151,124,102,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$66.23,$166.23,,,,$100,$66.23,$166.23
7/20/2009,milwaukee-brewers,pittsburgh-pirates,-66.46%,198,-198,-108,-109,106,89,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,,,,$100,$91.74,$191.74
7/20/2009,minnesota-twins,oakland-athletics,70.12%,-235,235,-129,112,106,123,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,,,,$100,$77.52,$0
7/20/2009,new-york-mets,washington-nationals,-81.11%,429,-429,110,-128,119,101,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,,,,$100,$78.13,$0
,,,,,,,,,,$1100,-$100.26,-9.11%,$1100,$276.37,25.12%,$900,-$320.03,-35.56%,$500,-$142.03,-28.41%,$0,$0.00,0%,$700,-$342.03,-48.86%
7/21/2009,arizona-diamondbacks,colorado-rockies,-53.71%,116,-116,129,-149,13,33,$100,$67.11,$0,$100,$67.11,$0,$100,$129.00,$229.00,,,,,,,,,
7/21/2009,san-francisco-giants,atlanta-braves,-51.59%,107,-107,179,-208,72,101,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$179.00,$0,,,,,,,$100,$179.00,$0
7/21/2009,baltimore-orioles,new-york-yankees,-56.23%,128,-128,258,-312,130,184,$100,$32.05,$132.05,$100,$32.05,$132.05,$100,$258.00,$0,,,,,,,$100,$258.00,$0
7/21/2009,boston-red-sox,texas-rangers,50.30%,-101,101,-178,154,77,53,$100,$56.18,$0,$100,$56.18,$0,$100,$154.00,$254.00,,,,,,,$100,$154.00,$254.00
7/21/2009,chicago-cubs,philadelphia-phillies,-53.12%,113,-113,108,-126,5,13,$100,$79.37,$179.37,$100,$79.37,$179.37,,,,,,,,,,,,
7/21/2009,tampa-bay-rays,chicago-white-sox,51.33%,-105,105,-121,102,16,3,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,,,,,,,
7/21/2009,cleveland-indians,toronto-blue-jays,-53.89%,117,-117,-113,-104,30,13,$100,$96.15,$0,$100,$88.50,$188.50,$100,$96.15,$0,$100,$96.15,$0,,,,,,
7/21/2009,seattle-mariners,detroit-tigers,-51.20%,105,-105,143,-163,38,58,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$143.00,$0,,,,,,,,,
7/21/2009,los-angeles-angels,kansas-city-royals,56.11%,-128,128,-135,112,7,16,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,,,,,,,
7/21/2009,cincinnati-reds,los-angeles-dodgers,-54.86%,122,-122,175,-204,53,82,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$175.00,$0,,,,,,,$100,$175.00,$0
7/21/2009,milwaukee-brewers,pittsburgh-pirates,66.78%,-201,201,-136,120,65,81,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,$100,$73.53,$173.53
7/21/2009,minnesota-twins,oakland-athletics,69.18%,-224,224,116,-136,140,160,$100,$116.00,$216.00,$100,$73.53,$0,$100,$116.00,$216.00,$100,$116.00,$216.00,$100,$116.00,$216.00,$100,$116.00,$216.00
7/21/2009,new-york-mets,washington-nationals,52.88%,-112,112,127,-147,39,59,$100,$127.00,$0,$100,$68.03,$168.03,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0,,,
,,,,,,,,,,$1300,$216.11,16.62%,$1300,$356.63,27.43%,$1000,-$127.47,-12.75%,$400,-$10.47,-2.62%,$200,$16.00,8.00%,$600,$43.53,7.25%
7/22/2009,arizona-diamondbacks,colorado-rockies,-52.62%,111,-111,181,-212,70,101,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$181.00,$0,,,,,,,$100,$181.00,$0
7/22/2009,san-francisco-giants,atlanta-braves,-52.98%,113,-113,-105,-113,18,0,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,,,,,,,
7/22/2009,baltimore-orioles,new-york-yankees,-56.95%,132,-132,258,-312,126,180,$100,$32.05,$132.05,$100,$32.05,$132.05,$100,$258.00,$0,,,,,,,$100,$258.00,$0
7/22/2009,boston-red-sox,texas-rangers,-51.16%,105,-105,-153,133,58,38,$100,$133.00,$233.00,$100,$65.36,$0,$100,$133.00,$233.00,$100,$133.00,$233.00,$100,$133.00,$233.00,,,
7/22/2009,chicago-cubs,philadelphia-phillies,-53.06%,113,-113,-116,-102,29,11,$100,$98.04,$0,$100,$86.21,$186.21,$100,$98.04,$0,$100,$98.04,$0,,,,,,
7/22/2009,tampa-bay-rays,chicago-white-sox,51.69%,-107,107,-142,122,35,15,$100,$70.42,$0,$100,$70.42,$0,$100,$122.00,$222.00,,,,,,,,,
7/22/2009,cleveland-indians,toronto-blue-jays,-69.72%,230,-230,133,-153,97,77,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,$100,$65.36,$165.36
7/22/2009,seattle-mariners,detroit-tigers,-52.09%,109,-109,106,-123,3,14,$100,$81.30,$0,$100,$81.30,$0,,,,,,,,,,,,
7/22/2009,los-angeles-angels,kansas-city-royals,57.06%,-133,133,-112,-104,21,37,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,,,
7/22/2009,cincinnati-reds,los-angeles-dodgers,-55.70%,126,-126,175,-208,49,82,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$175.00,$0,,,,,,,$100,$175.00,$0
7/22/2009,milwaukee-brewers,pittsburgh-pirates,-82.47%,470,-470,-104,-113,374,157,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,$100,$88.50,$188.50
7/22/2009,minnesota-twins,oakland-athletics,69.49%,-228,228,-106,-111,122,139,$100,$94.34,$0,$100,$90.09,$190.09,$100,$94.34,$0,$100,$94.34,$0,,,,$100,$94.34,$0
7/22/2009,new-york-mets,washington-nationals,-64.47%,181,-181,-102,-117,83,64,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,$100,$85.47,$185.47
,,,,,,,,,,$1300,$277.40,21.34%,$1300,$420.70,32.36%,$1100,$83.61,7.60%,$700,$261.61,37.37%,$100,$133.00,133.00%,$700,-$160.67,-22.95%
7/23/2009,pittsburgh-pirates,arizona-diamondbacks,50.08%,-100,100,199,-232,99,132,$100,$199.00,$0,$100,$43.10,$143.10,$100,$199.00,$0,$100,$199.00,$0,$100,$199.00,$0,$100,$199.00,$0
7/23/2009,san-francisco-giants,atlanta-braves,-70.68%,241,-241,152,-172,89,69,$100,$58.14,$0,$100,$58.14,$0,$100,$58.14,$0,$100,$58.14,$0,,,,$100,$58.14,$0
7/23/2009,tampa-bay-rays,chicago-white-sox,51.03%,-104,104,100,-117,4,21,$100,$100.00,$0,$100,$85.47,$185.47,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
7/23/2009,cleveland-indians,toronto-blue-jays,-70.04%,234,-234,145,-166,89,68,$100,$60.24,$0,$100,$60.24,$0,$100,$60.24,$0,$100,$60.24,$0,,,,$100,$60.24,$0
7/23/2009,seattle-mariners,detroit-tigers,-67.72%,210,-210,106,-123,104,87,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,,,,$100,$81.30,$0
7/23/2009,minnesota-twins,los-angeles-angels,-53.61%,116,-116,131,-153,15,37,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$131.00,$0,,,,,,,,,
7/23/2009,oakland-athletics,new-york-yankees,-56.14%,128,-128,234,-285,106,157,$100,$35.09,$135.09,$100,$35.09,$135.09,$100,$234.00,$0,,,,,,,$100,$234.00,$0
7/23/2009,san-diego-padres,philadelphia-phillies,-59.62%,148,-148,261,-303,113,155,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$261.00,$0,,,,,,,$100,$261.00,$0
,,,,,,,,,,$800,-$366.55,-45.82%,$800,-$37.98,-4.75%,$800,-$800.00,-100.00%,$500,-$500.00,-100.00%,$200,-$200.00,-100.00%,$600,-$600.00,-100.00%
7/24/2009,pittsburgh-pirates,arizona-diamondbacks,-51.28%,105,-105,-102,-116,7,11,$100,$86.21,$0,$100,$86.21,$0,,,,,,,,,,,,
7/24/2009,atlanta-braves,milwaukee-brewers,51.76%,-107,107,-125,106,18,1,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,,,,,,,
7/24/2009,baltimore-orioles,boston-red-sox,-54.91%,122,-122,152,-178,30,56,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$152.00,$0,,,,,,,,,
7/24/2009,cincinnati-reds,chicago-cubs,-54.16%,118,-118,143,-166,25,48,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$143.00,$0,,,,,,,,,
7/24/2009,cleveland-indians,seattle-mariners,-53.46%,115,-115,106,-126,9,11,$100,$79.37,$0,$100,$79.37,$0,,,,,,,,,,,,
7/24/2009,san-francisco-giants,colorado-rockies,-51.95%,108,-108,114,-133,6,25,$100,$75.19,$0,$100,$75.19,$0,$100,$114.00,$214.00,,,,,,,,,
7/24/2009,new-york-mets,houston-astros,-54.19%,118,-118,-136,117,54,35,$100,$117.00,$217.00,$100,$73.53,$0,$100,$117.00,$217.00,$100,$117.00,$217.00,$100,$117.00,$217.00,,,
7/24/2009,texas-rangers,kansas-city-royals,55.08%,-123,123,127,-147,50,70,$100,$127.00,$227.00,$100,$68.03,$0,$100,$127.00,$227.00,$100,$127.00,$227.00,$100,$127.00,$227.00,$100,$127.00,$227.00
7/24/2009,minnesota-twins,los-angeles-angels,-54.60%,120,-120,134,-153,14,33,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$134.00,$0,,,,,,,,,
7/24/2009,oakland-athletics,new-york-yankees,-56.76%,131,-131,174,-204,43,73,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$174.00,$0,,,,,,,,,
7/24/2009,tampa-bay-rays,toronto-blue-jays,-66.33%,197,-197,134,-153,63,44,$100,$65.36,$0,$100,$65.36,$0,$100,$65.36,$0,$100,$65.36,$0,,,,,,
7/24/2009,san-diego-padres,washington-nationals,-51.00%,104,-104,-101,-119,5,15,$100,$84.03,$0,$100,$84.03,$0,,,,,,,,,,,,
,,,,,,,,,,$1200,$54.80,4.57%,$1200,-$389.20,-32.43%,$800,-$142.00,-17.75%,$300,$144.00,48.00%,$200,$244.00,122.00%,$100,$127.00,127.00%
7/25/2009,pittsburgh-pirates,arizona-diamondbacks,50.09%,-100,100,121,-140,21,40,$100,$121.00,$0,$100,$71.43,$171.43,$100,$121.00,$0,$100,$121.00,$0,$100,$121.00,$0,,,
7/25/2009,atlanta-braves,milwaukee-brewers,69.36%,-226,226,117,-136,143,162,$100,$117.00,$0,$100,$73.53,$173.53,$100,$117.00,$0,$100,$117.00,$0,$100,$117.00,$0,$100,$117.00,$0
7/25/2009,baltimore-orioles,boston-red-sox,-56.04%,127,-127,198,-232,71,105,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$198.00,$0,,,,,,,$100,$198.00,$0
7/25/2009,cincinnati-reds,chicago-cubs,-55.20%,123,-123,121,-138,2,15,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,,,,,,,
7/25/2009,cleveland-indians,seattle-mariners,-68.84%,221,-221,156,-185,65,36,$100,$54.05,$0,$100,$54.05,$0,$100,$54.05,$0,$100,$54.05,$0,,,,,,
7/25/2009,san-francisco-giants,colorado-rockies,-51.06%,104,-104,149,-172,45,68,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$149.00,$0,,,,,,,$100,$149.00,$0
7/25/2009,new-york-mets,houston-astros,-54.63%,120,-120,119,-138,1,18,$100,$72.46,$0,$100,$72.46,$0,,,,,,,,,,,,
7/25/2009,texas-rangers,kansas-city-royals,55.55%,-125,125,-109,-107,16,32,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,,,
7/25/2009,minnesota-twins,los-angeles-angels,-54.87%,122,-122,100,-119,22,3,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,
7/25/2009,oakland-athletics,new-york-yankees,-57.40%,135,-135,258,-312,123,177,$100,$32.05,$0,$100,$32.05,$0,$100,$258.00,$358.00,,,,,,,$100,$258.00,$358.00
7/25/2009,tampa-bay-rays,toronto-blue-jays,50.79%,-103,103,-109,-106,6,9,$100,$91.74,$191.74,$100,$91.74,$191.74,,,,,,,,,,,,
7/25/2009,san-diego-padres,washington-nationals,-66.73%,201,-201,-107,-109,108,92,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,,,,$100,$91.74,$191.74
,,,,,,,,,,$1200,-$158.77,-13.23%,$1200,$186.18,15.52%,$900,-$166.22,-18.47%,$600,-$224.22,-37.37%,$200,-$200.00,-100.00%,$500,$49.74,9.95%
7/26/2009,pittsburgh-pirates,arizona-diamondbacks,-51.05%,104,-104,161,-181,57,77,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$161.00,$0,,,,,,,$100,$161.00,$0
7/26/2009,atlanta-braves,milwaukee-brewers,51.22%,-105,105,-114,-103,9,8,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,,,,,,,
7/26/2009,baltimore-orioles,boston-red-sox,-56.74%,131,-131,159,-181,28,50,$100,$55.25,$0,$100,$55.25,$0,$100,$159.00,$259.00,,,,,,,,,
7/26/2009,cincinnati-reds,chicago-cubs,-55.84%,126,-126,166,-196,40,70,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$166.00,$0,,,,,,,,,
7/26/2009,cleveland-indians,seattle-mariners,-67.89%,211,-211,-133,118,144,129,$100,$118.00,$0,$100,$75.19,$175.19,$100,$118.00,$0,$100,$118.00,$0,$100,$118.00,$0,$100,$118.00,$0
7/26/2009,san-francisco-giants,colorado-rockies,-52.60%,111,-111,100,-117,11,6,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,,,,,,,,,
7/26/2009,new-york-mets,houston-astros,-53.01%,113,-113,135,-156,22,43,$100,$64.10,$0,$100,$64.10,$0,$100,$135.00,$235.00,,,,,,,,,
7/26/2009,texas-rangers,kansas-city-royals,54.89%,-122,122,-151,129,29,7,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$129.00,$0,,,,,,,,,
7/26/2009,minnesota-twins,los-angeles-angels,-56.46%,130,-130,123,-142,7,12,$100,$70.42,$0,$100,$70.42,$0,,,,,,,,,,,,
7/26/2009,oakland-athletics,new-york-yankees,-56.40%,129,-129,147,-169,18,40,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$147.00,$0,,,,,,,,,
7/26/2009,tampa-bay-rays,toronto-blue-jays,51.31%,-105,105,-113,-105,8,10,$100,$88.50,$0,$100,$88.50,$0,,,,,,,,,,,,
7/26/2009,san-diego-padres,washington-nationals,-50.88%,104,-104,136,-156,32,52,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$136.00,$0,,,,,,,,,
,,,,,,,,,,$1200,-$31.04,-2.59%,$1200,$144.15,12.01%,$800,-$306.00,-38.25%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%,$200,-$200.00,-100.00%
7/27/2009,philadelphia-phillies,arizona-diamondbacks,53.90%,-117,117,-114,-102,3,19,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,
7/27/2009,kansas-city-royals,baltimore-orioles,-52.94%,112,-112,150,-169,38,57,$100,$59.17,$0,$100,$59.17,$0,$100,$150.00,$250.00,,,,,,,,,
7/27/2009,oakland-athletics,boston-red-sox,-54.65%,121,-121,291,-333,170,12,$100,$30.03,$130.03,$100,$30.03,$130.03,$100,$291.00,$0,,,,,,,$100,$291.00,$0
7/27/2009,houston-astros,chicago-cubs,-52.84%,112,-112,140,-161,28,49,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$140.00,$0,,,,,,,,,
7/27/2009,san-diego-padres,cincinnati-reds,-54.05%,118,-118,149,-172,31,54,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$149.00,$0,,,,,,,,,
7/27/2009,cleveland-indians,los-angeles-angels,-70.41%,238,-238,141,-163,97,75,$100,$61.35,$0,$100,$61.35,$0,$100,$61.35,$0,$100,$61.35,$0,,,,$100,$61.35,$0
7/27/2009,colorado-rockies,new-york-mets,-63.55%,174,-174,-158,140,132,114,$100,$140.00,$240.00,$100,$63.29,$0,$100,$140.00,$240.00,$100,$140.00,$240.00,$100,$140.00,$240.00,$100,$140.00,$240.00
7/27/2009,detroit-tigers,texas-rangers,-53.72%,116,-116,139,-161,23,45,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$139.00,$0,,,,,,,,,
7/27/2009,new-york-yankees,tampa-bay-rays,-66.07%,195,-195,-111,-105,106,90,$100,$95.24,$0,$100,$90.09,$190.09,$100,$95.24,$0,$100,$95.24,$0,,,,$100,$95.24,$0
7/27/2009,pittsburgh-pirates,san-francisco-giants,-54.63%,120,-120,214,-256,94,136,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$214.00,$0,,,,,,,$100,$214.00,$0
7/27/2009,toronto-blue-jays,seattle-mariners,50.02%,-100,100,164,-188,64,88,$100,$164.00,$264.00,$100,$53.19,$0,$100,$164.00,$264.00,$100,$164.00,$264.00,$100,$164.00,$264.00,$100,$164.00,$264.00
,,,,,,,,,,$1100,$343.17,31.20%,$1100,$29.27,2.66%,$1100,-$158.28,-14.39%,$500,$191.72,38.34%,$200,$304.00,152.00%,$600,-$96.00,-16.00%
7/28/2009,philadelphia-phillies,arizona-diamondbacks,54.66%,-121,121,-108,-107,13,28,$100,$92.59,$192.59,$100,$92.59,$192.59,$100,$92.59,$192.59,$100,$92.59,$192.59,,,,,,
7/28/2009,kansas-city-royals,baltimore-orioles,-51.37%,106,-106,108,-126,2,20,$100,$79.37,$0,$100,$79.37,$0,$100,$108.00,$208.00,,,,,,,,,
7/28/2009,oakland-athletics,boston-red-sox,-56.15%,128,-128,209,-250,81,122,$100,$40.00,$0,$100,$40.00,$0,$100,$209.00,$309.00,,,,,,,$100,$209.00,$309.00
7/28/2009,houston-astros,chicago-cubs,-53.37%,114,-114,-104,-112,18,2,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,,,,,,
7/28/2009,san-diego-padres,cincinnati-reds,-55.21%,123,-123,122,-138,1,15,$100,$72.46,$0,$100,$72.46,$0,,,,,,,,,,,,
7/28/2009,cleveland-indians,los-angeles-angels,-53.47%,115,-115,197,-232,82,117,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$197.00,$0,,,,,,,$100,$197.00,$0
7/28/2009,colorado-rockies,new-york-mets,69.60%,-229,229,-131,112,98,117,$100,$76.34,$0,$100,$76.34,$0,$100,$76.34,$0,$100,$76.34,$0,,,,$100,$76.34,$0
7/28/2009,detroit-tigers,texas-rangers,-54.64%,120,-120,108,-125,12,5,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,,,,,,,
7/28/2009,atlanta-braves,miami-marlins,51.97%,-108,108,-119,100,11,8,$100,$84.03,$0,$100,$84.03,$0,,,,,,,,,,,,
