,atl,sa,-84.83518789135803,sa,sa,,7,95-111
,chi,bos,-58.46071912098766,bos,chi,2,,94-86
,ind,det,-64.00987793580246,det,ind,3,,94-81
,mil,gs,-53.78403857777777,gs,gs,,1,117-118
,hou,no,70.50268142222222,hou,hou,,5,81-68
,wsh,lac,-56.33343813333334,lac,lac,,2,94-98
,phx,mia,50.1406848,phx,mia,1,,115-125
,ny,okc,-65.21849675061729,okc,okc,,4,101-109
,tor,phi,-57.39699452839506,phi,phi,,2,101-103
,,,,,,,,
3-24-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,mem,bkn,53.06993618765432,mem,mem,,1,105-96
,cha,orl,-70.26965808395062,orl,cha,5,,108-94
,cle,hou,-62.34936981728395,hou,hou,,3,80-99
,dal,sac,51.53322297283951,dal,sac,1,,101-109
,lal,den,-66.5374832,den,den,,4,96-117
,wsh,utah,54.13043752098766,wsh,wsh,,1,85-84
,,,,,,,,
3-23-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,ny,52.709274311111116,bos,ny,1,,82-107
,phx,cha,79.31430848395063,phx,phx,,6,120-105
,chi,tor,-53.03073510123457,tor,chi,1,,94-85
,dal,gs,67.18276691358025,dal,dal,,4,109-97
,det,phi,52.487424158024695,det,phi,1,,84-107
,sa,ind,58.92733991111111,sa,ind,2,,93-100
,mil,lac,-62.66362045432099,lac,lac,,3,108-116
,no,min,-69.06418186666667,min,min,,4,102-107
,,,,,,,,
3-22-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,phx,atl,82.52608682469136,phx,phx,,7,105-94
,ind,bkn,-51.72497679999999,bkn,bkn,,1,91-98
,det,cle,50.57783333333333,det,cle,1,,76-91
,wsh,den,-61.07158603456791,den,den,,3,98-127
,mia,hou,57.36530275555556,mia,hou,2,,82-84
,lal,utah,54.27387654320988,lal,utah,1,,107-115
,mil,okc,-67.1422760888889,okc,okc,,4,84-92
,por,sac,-69.94392008888889,sac,sac,,4,93-112
,,,,,,,,
3-21-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,chi,-73.34201011358024,chi,chi,,5,91-105
,orl,cha,56.55340033580248,orl,cha,2,,97-102
,no,dal,-73.4511616691358,dal,dal,,5,86-103
,por,lac,-65.58009203950618,lac,lac,,4,89-96
,sa,ny,62.824786261728406,sa,ny,3,,75-88
,,,,,,,,
3-20-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,tor,-55.10779050864197,tor,tor,,2,98-105
,mil,den,-67.45693600987654,den,den,,4,103-114
,sa,det,50.7768278617284,sa,det,1,,101-110
,gs,sac,-65.11535950617284,sac,gs,4,,104-94
,hou,min,56.903232009876554,hou,min,2,,86-94
,phx,mem,54.797808888888895,phx,phx,,1,97-91
,,,,,,,,
3-19-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,no,64.15287831111111,bos,bos,,3,113-100
,cha,dal,-76.35492818765432,dal,dal,,6,93-104
,chi,phi,-56.12008028641974,phi,chi,2,,94-88
,sac,lac,-53.58869235555556,lac,sac,1,,111-107
,ny,mia,-76.92696848395062,mia,mia,,6,82-97
,orl,por,-51.929652701234566,por,orl,1,,97-92
,utah,wsh,-69.63400667654321,wsh,wsh,,4,95-96
,,,,,,,,
3-18-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,ny,atl,59.955118380246915,ny,ny,,2,106-92
,bos,hou,-54.04470033580247,hou,bos,1,,103-92
,utah,bkn,-61.28310638024691,bkn,bkn,,3,80-94
,cha,sa,-84.74048,sa,sa,,7,76-93
,no,chi,-70.78769728395062,chi,no,5,,94-90
,phi,cle,-57.94154359506173,cle,phi,2,,93-81
,lac,den,-65.571,den,den,,4,96-115
,tor,det,-68.81019208888888,det,det,,4,92-103
,gs,phx,-69.91953802469135,phx,gs,4,,110-100
,lal,ind,-58.9420911506173,ind,ind,,2,97-103
,min,mem,-59.99895008395062,mem,mem,,2,83-88
,wsh,mil,-53.41617121975308,mil,mil,,1,90-99
,orl,okc,-65.50599660246912,okc,okc,,4,90-98
,,,,,,,,
3-17-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,por,dal,-68.42708359506173,dal,dal,,4,94-98
,sac,gs,60.650846666666666,sac,gs,3,,97-100
,lal,mia,-73.74450168888889,mia,mia,,5,89-102
,,,,,,,,
3-16-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,wsh,atl,62.13014222222223,wsh,wsh,,3,122-93
,tor,bos,-63.98125902222222,bos,bos,,3,109-110
,chi,bkn,-50.092244730864195,bkn,bkn,,1,84-100
,cha,den,-74.06128035555555,den,den,,5,101-120
,cle,mil,-52.57199382716049,mil,mil,,1,88-96
,por,hou,-67.95674208395062,hou,hou,,4,77-108
,utah,ind,-64.59965129876544,ind,ind,,3,84-103
,orl,lac,-59.75938213333333,lac,lac,,2,102-110
,mem,no,62.01436638024691,mem,mem,,3,88-82
,min,sa,-69.09567423209876,sa,sa,,4,73-89
,,,,,,,,
3-15-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,utah,cle,-65.98645253333333,cle,cle,,4,73-92
,min,dal,-58.22079304691357,dal,min,2,,100-91
,lal,phi,-52.00932843456789,phi,phi,,1,91-108
,mia,ny,63.089768799999995,mia,mia,,3,98-96
,orl,sac,-63.16870445432098,sac,sac,,3,94-105
,,,,,,,,
3-14-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,atl,69.1322576888889,det,det,,4,114-108
,bos,cha,62.144936009876545,bos,bos,,3,119-110
,hou,gs,65.85022519506173,hou,hou,,4,97-94
,lal,wsh,-54.75497876543209,wsh,wsh,,1,81-95
,por,mem,-69.14396863209876,mem,mem,,4,83-104
,mil,mia,-75.33172549135803,mia,mia,,6,71-110
,no,sa,-81.99879304691359,sa,sa,,7,89-112
,,,,,,,,
3-13-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,wsh,bos,-59.73919234567901,bos,bos,,2,101-105
,chi,lac,-50.152244434567905,lac,lac,,1,78-83
,ind,cle,-55.026158232098766,cle,cle,,2,86-98
,dal,min,55.7725952,dal,dal,,2,102-93
,phx,den,56.19797411358026,phx,phx,,2,106-101
,utah,det,-71.94849944691359,det,det,,5,62-64
,hou,sac,-55.0510987654321,sac,hou,2,,111-96
,phi,tor,-53.38147062716049,tor,tor,,1,110-128
,,,,,,,,
3-12-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,gs,atl,54.14148519506173,gs,gs,,1,105-92
,lal,cha,57.678424306172836,lal,lal,,2,117-116
,den,sa,-67.61033352098767,sa,den,4,,90-87
,mem,por,57.281601422222224,mem,por,2,,66-80
,mil,no,55.74784613333333,mil,no,2,,107-111
,,,,,,,,
3-11-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,tor,-71.36527555555554,tor,atl,5,,116-112
,det,bos,-50.65958168888889,bos,bos,,1,113-115
,cha,phi,-66.54799929876543,phi,phi,,4,80-112
,dal,mil,56.54970631111111,dal,dal,,2,112-110
,gs,ind,-59.581352098765436,ind,ind,,2,83-101
,hou,phx,-61.90906863209877,phx,hou,3,,127-107
,lac,sac,-65.14318186666668,sac,sac,,4,112-113
,mem,utah,57.689281866666676,mem,mem,,2,94-82
,min,orl,-56.81090993580247,orl,min,2,,101-96
,chi,okc,-59.74015648395062,okc,chi,2,,100-97
,,,,,,,,
3-10-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,lal,dal,-64.51159777777778,dal,lal,3,,100-95
,min,mia,-68.21737038024692,mia,mia,,4,90-107
,,,,,,,,
3-9-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,bos,-76.90247322469136,bos,bos,,6,91-95
,chi,por,54.15139452839505,chi,chi,,1,97-84
,gs,det,-69.13357724444444,det,det,,4,88-92
,orl,tor,-53.501701145679014,tor,tor,,1,96-106
,sa,phx,-50.38529530864197,phx,phx,,1,101-107
,,,,,,,,
3-8-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,mil,-72.80566666666667,mil,mil,,5,101-105
,cha,min,-67.37061724444445,min,min,,4,97-102
,orl,cle,-55.518412355555554,cle,cle,,2,92-111
,gs,phi,-59.198628355555556,phi,gs,2,,104-85
,ind,utah,54.317252928395064,ind,ind,,1,89-83
,lac,lal,-64.39085763950617,lal,lac,3,,110-101
,mem,sac,-53.578343120987654,sac,sac,,1,82-85
,wsh,ny,-54.20639342222223,ny,ny,,1,83-93
,hou,okc,-55.37681333333334,okc,hou,2,,97-95
,,,,,,,,
3-7-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,mil,chi,-60.59645704691358,chi,chi,,3,85-90
,tor,dal,-63.80572053333334,dal,dal,,3,105-113
,por,den,-66.74003467654322,den,den,,4,98-111
,mem,lac,50.08229111111111,mem,mem,,1,105-102
,phi,mia,-67.6930160888889,mia,mia,,4,100-108
,,,,,,,,
3-6-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,min,bos,-57.4824115654321,bos,min,2,,99-97
,mia,cle,55.69070640987655,mia,mia,,2,102-82
,dal,hou,54.139726913580255,dal,hou,1,,69-90
,det,sac,-51.50933564444445,sac,sac,,1,85-100
,gs,ny,-57.463611022222224,ny,ny,,2,99-115
,ind,lal,-54.416082083950606,lal,lal,,1,94-103
,tor,no,52.52404063209876,tor,tor,,1,95-84
,phx,okc,54.061156800000006,phx,phx,,1,110-99
,utah,sa,-78.04413085432098,sa,sa,,6,94-101
,,,,,,,,
3-5-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,phi,atl,60.21772830617283,phi,phi,,3,98-97
,orl,bkn,-53.919493827160494,bkn,orl,1,,105-81
,wsh,cha,59.937926232098775,wsh,wsh,,2,86-84
,chi,mil,50.83860765432099,chi,mil,1,,87-95
,den,lac,-52.669720000000005,lac,den,1,,105-89
,por,phx,-70.57681697777778,phx,phx,,5,116-129
,,,,,,,,
3-4-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,bos,-71.91695831111112,bos,bos,,5,84-104
,chi,sa,-66.65849502222224,sa,sa,,4,99-102
,cle,phi,-51.74769777777778,phi,phi,,1,89-98
,dal,lal,58.87830246913579,dal,lal,2,,103-108
,gs,wsh,-67.051667654321,wsh,gs,4,,103-90
,ind,por,52.409528039506164,ind,ind,,1,106-97
,tor,mem,-63.880900246913576,mem,mem,,3,75-86
,sac,mia,-64.8269699654321,mia,mia,,3,83-104
,mil,min,-56.19390700246914,min,min,,2,97-103
,utah,no,52.25854803950618,utah,no,1,,85-92
,ny,orl,-61.920535002469144,orl,orl,,3,89-111
,det,okc,-52.69726163950618,okc,okc,,1,87-95
,,,,,,,,
3-3-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,bkn,60.34810089876543,mia,mia,,3,106-90
,ind,den,-55.02001240493827,den,den,,2,87-96
,det,phx,-54.74939777777777,phx,phx,,1,97-100
,,,,,,,,
3-2-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,utah,-65.68826702222222,utah,utah,,4,74-96
,lal,bos,-58.19636746666667,bos,bos,,2,101-104
,cha,no,-55.10615376790124,no,no,,2,85-94
,dal,lac,57.87886519506172,dal,lac,2,,92-101
,gs,min,-63.41050312098764,min,gs,3,,99-93
,hou,wsh,-51.43954662716049,wsh,wsh,,1,98-101
,sac,orl,50.52260178765433,sac,orl,1,,111-114
,tor,sa,-73.71245438024692,sa,sa,,5,86-92
,,,,,,,,
3-1-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,den,-75.05509233580247,den,den,,6,74-97
,sac,cha,66.59363808395061,sac,cha,4,,87-94
,hou,chi,-51.846486666666664,chi,hou,1,,119-89
,det,por,57.243108395061725,det,det,,2,103-93
,gs,mem,-68.3024425580247,mem,mem,,4,97-99
,phi,mil,-54.98657047901235,mil,phi,1,,118-111
,,,,,,,,
2-28-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,sa,cle,55.71091333333334,sa,sa,,2,94-92
,no,dal,-75.74259203950618,dal,dal,,6,86-90
,lac,utah,-51.52578142222221,utah,utah,,1,86-87
,lal,ny,-52.369455022222226,ny,ny,,1,115-117
,,,,,,,,
2-27-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,lac,-73.0434515654321,lac,lac,,5,104-111
,bos,phx,-64.71478,phx,bos,3,,120-113
,cle,bkn,-50.17552947160494,bkn,bkn,,1,98-104
,den,no,56.31676744691359,den,den,,2,94-93
,det,gs,65.45317203950617,det,det,,4,94-88
,utah,hou,-68.89006172839507,hou,utah,4,,99-92
,lal,tor,-54.33096444444444,tor,tor,,1,102-108
,mia,orl,55.73414534320988,mia,mia,,2,112-103
,min,por,-53.308811841975306,por,min,1,,91-83
,sac,wsh,-55.161208256790125,wsh,sac,2,,110-108
,,,,,,,,
2-26-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,cha,62.65772460246914,chi,chi,,3,94-90
,phx,dal,51.131532483950615,phx,phx,,1,124-123
,ind,ny,52.72204534320987,ind,ny,1,,79-90
,mem,sa,-69.09310922469136,sa,mem,4,,84-82
,orl,mia,-68.8141088888889,mia,mia,,4,98-101
,sac,phi,-50.48892897777778,phi,sac,1,,101-99
,,,,,,,,
2-25-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,por,-68.5910001580247,por,por,,4,101-102
,bos,utah,54.10435950617284,bos,bos,,1,109-102
,cha,bkn,-65.23624033580246,bkn,bkn,,4,86-93
,wsh,chi,-58.05699850864198,chi,chi,,2,90-97
,cle,ind,-50.91879724444445,ind,ind,,1,82-106
,den,mem,-61.27227061728395,mem,den,3,,97-94
,det,lal,51.20159781728395,det,det,,1,111-90
,tor,mil,-61.533713046913576,mil,tor,3,,106-102
,min,okc,-61.202685432098775,okc,okc,,3,88-98
,,,,,,,,
2-24-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,sac,dal,-56.404861422222226,dal,dal,,2,113-122
,min,lac,-54.79645969382716,lac,lac,,1,86-92
,phi,ny,51.54772549135803,phi,ny,1,,101-113
,,,,,,,,
2-23-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,gs,-59.219726913580246,gs,gs,,2,96-101
,bos,den,-54.360891990123456,den,den,,1,86-107
,chi,cle,-56.63792996543211,cle,cle,,2,91-100
,dal,utah,66.40680888888889,dal,dal,,4,101-83
,hou,sa,-61.72075950617283,sa,sa,,3,81-99
,mia,ind,58.7658296691358,mia,ind,2,,91-93
,lac,phx,-70.90934119506173,phx,phx,,5,101-118
,lal,por,-51.0580688888889,por,lal,1,,86-83
,mem,wsh,-53.56518344691358,wsh,wsh,,1,83-93
,,,,,,,,
2-22-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,sac,-74.71207061728396,sac,sac,,5,104-114
,bos,lal,-55.39421941728395,lal,lal,,2,95-104
,tor,bkn,-62.0146850765432,bkn,tor,3,,100-82
,mil,cha,52.84267253333333,mil,mil,,1,112-102
,mia,chi,54.92525067654321,mia,chi,1,,101-105
,ny,det,-71.77087555555556,det,det,,5,88-97
,ind,orl,-57.598216898765436,orl,ind,2,,108-84
,,,,,,,,
2-17-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,min,52.88279615802468,cle,min,1,,88-94
,dal,phx,-56.15318326913581,phx,dal,2,,119-113
,,,,,,,,
2-16-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,cle,-77.32319174320988,cle,cle,,6,89-111
,mem,bos,-51.92501080493828,bos,bos,,1,88-90
,sac,bkn,54.230835565432095,sac,bkn,1,,85-96
,den,cha,57.7077296691358,den,cha,2,,88-94
,chi,tor,50.25750275555555,chi,chi,,1,121-115
,det,phi,51.955357777777785,det,det,,1,93-75
,por,ind,-54.008790755555545,ind,ind,,1,87-95
,lac,mia,-71.78441263209878,mia,mia,,5,95-113
,mil,ny,-53.42595831111111,ny,ny,,1,90-108
,sa,no,70.74904320987655,sa,sa,,5,101-78
,gs,okc,-73.4273912,okc,gs,5,,117-110
,,,,,,,,
2-15-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,den,atl,56.99224519506173,den,den,,2,100-96
,sac,chi,51.06812952098767,sac,chi,1,,102-107
,dal,gs,70.214944454321,dal,dal,,5,114-107
,wsh,hou,-57.076327911111115,hou,hou,,2,93-123
,lac,orl,-64.94889070617286,orl,orl,,3,94-99
,utah,lal,-62.02695061728395,lal,lal,,3,95-102
,,,,,,,,
2-14-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,por,cha,54.73115275061729,por,por,,1,80-77
,mil,det,-65.28512492839506,det,det,,4,83-107
,wsh,no,59.65788924444444,wsh,no,2,,96-98
,ny,phi,-63.237966706172834,phi,phi,,3,105-106
,utah,phx,-73.94064904691359,phx,phx,,5,128-136
,,,,,,,,
2-13-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,sac,bos,-53.478427101234566,bos,sac,1,,104-100
,den,bkn,-52.20154159012345,bkn,bkn,,1,79-94
,cha,ny,-57.37335546666667,ny,ny,,2,99-102
,chi,min,-50.80023924938271,min,chi,1,,87-83
,lal,cle,-61.367441688888896,cle,cle,,3,89-103
,phx,gs,71.65283440987655,phx,phx,,5,106-102
,por,hou,-65.20237870617284,hou,hou,,4,80-81
,mem,ind,58.157317688888895,mem,ind,2,,73-76
,lac,tor,-54.8340414419753,tor,tor,,1,106-109
,sa,mia,50.34482240987654,sa,mia,1,,92-96
,no,orl,-70.53571600987655,orl,orl,,5,94-97
,dal,okc,-54.1582808,okc,dal,1,,95-92
,,,,,,,,
2-12-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,mil,-69.48893475555556,mil,mil,,4,83-113
,wsh,det,-56.31086197530864,det,det,,2,86-107
,orl,phi,-55.224871812345675,phi,phi,,2,99-112
,,,,,,,,
2-11-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,ny,bos,-66.87852433580247,bos,bos,,4,94-111
,sa,bkn,62.841359150617286,sa,sa,,3,101-91
,mia,cha,69.81189654320988,mia,mia,,4,97-87
,den,cle,-64.03049707654321,cle,den,3,,106-101
,dal,sac,50.633557777777774,dal,dal,,1,115-113
,gs,no,-52.921028404938276,no,no,,1,108-111
,hou,ind,56.912418972839504,hou,hou,,2,91-83
,lac,wsh,-64.16886374320987,wsh,wsh,,3,91-94
,por,mem,-65.83314391111111,mem,mem,,4,82-88
,min,utah,56.05585580246915,min,utah,2,,82-100
,phi,tor,-52.20840321975309,tor,phi,1,,106-91
,,,,,,,,
2-10-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,orl,-72.17194543209877,orl,orl,,5,96-101
,lal,det,-58.948772088888894,det,det,,2,81-103
,sac,okc,-53.22617263209875,okc,okc,,1,107-115
,,,,,,,,
2-9-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,lac,bos,-59.32493515061728,bos,bos,,2,89-94
,lal,bkn,-54.32111462716049,bkn,lal,1,,104-103
,cha,ind,-62.5869898765432,ind,ind,,3,87-94
,chi,hou,-53.99987608888889,hou,hou,,1,92-105
,den,min,-52.68858702222222,min,min,,1,92-98
,mem,phi,51.576068355555556,mem,mem,,1,98-95
,mia,ny,63.120324454320986,mia,mia,,3,116-110
,mil,tor,-56.74362092839507,tor,mil,2,,110-107
,no,por,-68.20054803950617,por,no,4,,91-80
,sa,wsh,56.95310608395062,sa,wsh,2,,87-95
,,,,,,,,
2-8-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,mil,-51.37320473086419,mil,mil,,1,97-121
,sa,cha,72.58347802469136,sa,sa,,5,104-85
,chi,dal,-60.021625046913584,dal,chi,3,,107-100
,tor,cle,-65.74258833580247,cle,cle,,4,91-104
,utah,den,-59.57899203950617,den,den,,2,87-97
,gs,orl,-69.49547802469137,orl,gs,4,,113-109
,min,mem,-59.05704035555556,mem,mem,,2,96-108
,no,okc,-74.99888543209877,okc,okc,,5,91-108
,phx,sac,52.63346163950618,phx,phx,,1,125-123
,,,,,,,,
2-7-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,lal,atl,61.87772968888889,lal,atl,3,,108-114
,phi,bkn,-53.369850311111115,bkn,bkn,,1,97-107
,gs,mia,-75.75943742222223,mia,mia,,6,96-105
,ind,wsh,-60.04930638024692,wsh,wsh,,3,104-108
,ny,utah,-56.353573688888886,utah,ny,2,,102-99
,,,,,,,,
2-6-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,min,-54.88819411358025,min,bos,1,,103-100
,dal,tor,56.460317965432104,dal,dal,,2,122-113
,lal,hou,-54.44833126913581,hou,hou,,1,102-103
,lac,phi,-56.266640849382725,phi,phi,,2,104-106
,,,,,,,,
2-5-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,ind,atl,58.61428563950617,ind,ind,,2,84-79
,det,bkn,53.49354168888889,det,bkn,1,,85-107
,chi,mia,-59.26726830617284,mia,mia,,2,97-108
,orl,cle,-58.92443768888889,cle,cle,,2,92-101
,gs,den,-62.717285343209866,den,den,,3,91-107
,mil,wsh,-62.6470272,wsh,wsh,,3,94-112
,no,utah,-59.462370755555554,utah,utah,,2,92-108
,ny,phx,-74.52900186666668,phx,phx,,5,106-114
,cha,okc,-72.57917200987654,okc,okc,,5,99-113
,sac,por,59.04057802469136,sac,por,2,,108-114
,,,,,,,,
2-4-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,phi,-69.00379358024692,phi,phi,,4,85-103
,orl,bos,-54.73322864197531,bos,bos,,1,100-112
,cha,por,-60.582521343209876,por,por,,3,89-101
,dal,ind,64.02824691358023,dal,ind,3,,94-95
,no,gs,-54.964395061728396,gs,gs,,1,82-90
,hou,min,52.76040631111112,hou,hou,,1,119-113
,lac,mil,-51.7161974419753,mil,mil,,1,90-92
,ny,sac,-68.81148270617284,sac,sac,,4,115-116
,wsh,tor,-51.69601382716049,tor,tor,,1,100-103
,,,,,,,,
2-3-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,mia,-58.9817016691358,mia,mia,,2,88-100
,lac,mem,-65.51447319506174,mem,lac,4,,106-103
,sa,lal,57.6963075654321,sa,sa,,2,103-91
,,,,,,,,
2-2-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,det,-74.22196746666667,det,det,,5,84-99
,dal,no,67.81381544691358,dal,dal,,4,90-82
,den,por,-50.36127012345679,por,por,,1,94-97
,sac,gs,65.94877875555555,sac,sac,,4,111-107
,hou,phi,50.30384346666666,hou,hou,,1,118-95
,tor,ind,-57.347552533333335,ind,tor,2,,98-97
,phx,min,55.521836009876544,phx,phx,,2,108-79
,,,,,,,,
2-1-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,bkn,54.62533950617284,chi,bkn,1,,97-107
,cha,utah,-59.318696800000005,utah,cha,2,,109-105
,cle,orl,-51.99728159012346,orl,orl,,1,102-105
,mia,dal,51.61102835555556,mia,dal,1,,104-109
,ny,den,-55.942225224691356,den,den,,2,76-96
,det,wsh,-54.52137678024691,wsh,det,1,,105-96
,por,lal,-62.057902222222225,lal,lal,,3,79-92
,phx,mem,53.24771135802469,phx,mem,1,,97-108
,min,mil,55.94236949135802,min,mil,2,,86-91
,,,,,,,,
4-1-2004,Away,Home,Algo points,Proj winner,Winner,,,Score
,sac,dal,-59.44574944197531,dal,dal,,2,117-127
,hou,lal,-65.62508581728395,lal,lal,,4,85-93
,por,phi,-53.20928568888889,phi,por,1,,88-82
,,,,,,,,
3-31-2004,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,atl,55.69990395061728,mia,mia,,2,100-97
,por,bos,51.620303891358034,por,por,,1,105-98
,chi,orl,-50.9267775308642,orl,chi,1,,109-91
,lac,det,-73.30026986666667,det,det,,5,99-108
,gs,tor,-51.02632399012346,tor,gs,1,,85-78
,mil,ind,-68.32345950617284,ind,ind,,4,78-111
,no,utah,-62.65390860246914,utah,utah,,3,76-89
,sac,sa,-56.68929777777779,sa,sa,,2,89-107
,,,,,,,,
3-30-2004,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,dal,-67.3727269728395,dal,dal,,4,109-126
,gs,phi,-57.66085333333333,phi,phi,,2,71-95
,ind,mil,60.87358030617283,ind,mil,3,,86-95
,no,lal,-71.5174949728395,lal,lal,,5,88-107
,,,,,,,,
3-29-2004,Away,Home,Algo points,Proj winner,Winner,,,Score
,mem,atl,63.32578275555556,mem,mem,,3,136-133
,bos,bkn,-59.22361959506173,bkn,bos,2,,84-80
,chi,mia,-73.04774666666667,mia,mia,,5,96-105
,cle,sa,-67.266008454321,sa,sa,,4,93-101
,min,hou,-50.603594034567905,hou,min,1,,94-88
,por,ny,-51.05469502222222,ny,ny,,1,91-92
,wsh,phx,-55.29628808888889,phx,phx,,2,95-101
,,,,,,,,
3-28-2004,Away,Home,Algo points,Proj winner,Winner,,,Score
,phi,bos,-54.42748344691358,bos,bos,,1,65-89
,dal,orl,63.13540657777777,dal,dal,,3,118-88
,lac,gs,-65.3369980839506,gs,gs,,4,77-105
,hou,mil,-51.02997753086419,mil,hou,1,,111-107
,mia,ind,-66.64931648395061,ind,ind,,4,80-87
,utah,lal,-66.81148543209878,lal,lal,,4,84-91
,mem,tor,62.04414543209877,mem,mem,,3,94-88
,wsh,sac,-76.9844429728395,sac,sac,,6,92-100
,,,,,,,,
3-27-2004,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,atl,-56.84644596543209,atl,atl,,2,88-97
,den,utah,-57.32802307160494,utah,utah,,2,83-85
,ny,det,-64.76591502222223,det,det,,3,85-100
,min,lac,64.09769171358025,min,min,,3,98-82
,phx,sa,-73.24101813333333,sa,sa,,5,76-105
,,,,,,,,
3-26-2004,Away,Home,Algo points,Proj winner,Winner,,,Score
,mil,chi,54.75217057777778,mil,mil,,1,115-105
,cle,phi,-55.22290702222223,phi,phi,,2,71-86
,dal,mia,-56.05708784197531,mia,mia,,2,118-119
,wsh,gs,-63.68245857777778,gs,gs,,3,78-99
,hou,mem,-59.6076976691358,mem,mem,,2,86-109
,ind,orl,74.15697840987654,ind,ind,,5,107-92
,min,lal,-57.19526813827161,lal,lal,,2,73-90
,phx,no,-65.19584670617284,no,phx,4,,99-94
,tor,ny,-58.32159129876543,ny,ny,,2,101-108
,den,okc,-52.06316275555555,okc,okc,,1,86-102
,,,,,,,,
3-25-2004,Away,Home,Algo points,Proj winner,Winner,,,Score
,no,atl,55.208800632098765,no,atl,2,,76-84
,det,sa,-51.714688158024686,sa,sa,,1,75-84
,wsh,lac,-57.29194719999999,lac,wsh,2,,103-94
,,,,,,,,
3-24-2004,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,ind,-62.828666666666656,ind,ind,,3,99-103
,min,den,52.948506577777785,min,den,1,,92-101
,mil,gs,-53.784277175308645,gs,gs,,1,89-98
,tor,hou,-65.18973502222222,hou,hou,,4,89-90
,lac,por,-63.746399446913586,por,por,,3,85-91
,sac,lal,-54.56414586666667,lal,lal,,1,91-115
,mem,ny,52.43169777777778,mem,mem,,1,111-97
,mia,orl,56.50866371358025,mia,mia,,2,105-90
,utah,okc,52.894647911111115,utah,okc,1,,77-84
,phx,phi,-60.189746913580244,phi,phi,,3,94-99
,,,,,,,,
3-23-2004,Away,Home,Algo points,Proj winner,Winner,,,Score
,phx,cle,-63.349548395061724,cle,phx,3,,103-86
,det,no,55.8798592,det,no,2,,81-82
,tor,mem,-66.58652270617284,mem,mem,,4,86-95
,mil,sac,-70.588556454321,sac,mil,5,,112-101
,sa,min,-53.01304098765432,min,min,,1,81-86
,wsh,utah,-66.28160222222223,utah,utah,,4,77-85
,,,,,,,,
3-22-2004,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,ny,-66.65908302222222,ny,ny,,4,84-96
,chi,ind,-77.88638549135803,ind,ind,,6,77-101
